date,city,no2_trop_mean,aai_mean,cloud_frac_mean,temperature_celsius,pressure_hpa,u_wind_10m,v_wind_10m
2024-02-28,Almetyevsk,2.5610851473494296e-05,-1.0502203251661375,0.5045420353678632,-9.25087105182439,1011.7079672025953,2.3771760809702966,2.842514748946179
2024-02-29,Almetyevsk,4.4919611451134816e-05,-0.13045414828666616,0.47389893430812763,-7.065251126732562,1007.2784171298124,2.816919649286083,2.46215709687558
2024-03-01,Almetyevsk,6.315911093668301e-05,-0.27019338013151145,0.4222770889860855,-6.131346182888706,1006.6973359589642,1.691052422078012,1.5629581929463365
2024-03-02,Almetyevsk,3.275496902564916e-05,-0.3659955973116509,0.37953064769699807,-7.175223761998154,1008.4663078064856,1.315776278585251,1.2825867213469002
2024-03-03,Almetyevsk,2.5626625778795568e-05,-0.28385906954838436,0.49711820700267995,-6.290811044537463,1006.9007753241272,2.105403642764477,0.7739223486812146
2024-03-04,Almetyevsk,2.089277431145034e-05,-0.1854916594592086,0.4066373233240606,-5.696347679799771,999.797484879953,2.835094284578592,1.7669374535254225
2024-03-05,Almetyevsk,9.228338390112557e-05,-1.0037345395374484,0.5117206681516988,-6.699794207449031,995.66766203301,1.8477528824212766,0.9474392616845282
2024-03-06,Almetyevsk,7.135060811534772e-05,-0.5146722319128793,0.46741533828408055,-7.969808873010038,997.0224700208455,0.580515228788075,-1.8717030594188266
2024-03-07,Almetyevsk,4.169670113241568e-05,-0.5474960837502747,0.6744264938166852,-7.562787782822227,994.6343489286382,2.0978539914445036,1.0094124400763542
2024-03-08,Almetyevsk,0.00011925171430750388,-0.40432211302677845,0.48452424556638646,-7.439815086083684,984.3673395550786,2.174195979967352,2.5110874735680553
2024-03-09,Almetyevsk,1.8126315472767764e-05,-0.49841869793787363,0.6631690075907524,-6.82485426440752,982.792493329886,0.4437843669461534,-0.3587044813518454
2024-03-10,Almetyevsk,1.9527317285163628e-05,-1.3197019286784528,0.6806754141566509,-7.856747094236255,989.214246331122,1.4252403357736463,-1.1030165684358466
2024-03-11,Almetyevsk,2.826917093607285e-05,-0.28667249493373537,0.23535554717640467,-10.183363302463079,993.5355405815656,1.9099267301548941,0.27101537922484403
2024-03-12,Almetyevsk,2.7341434577094794e-05,-0.559626872384728,0.6829009437037505,-7.668294653216378,992.011702763191,1.7382287369464908,0.21192211131052177
2024-03-13,Almetyevsk,6.782812772943239e-05,-0.7780383284356078,0.5937914870702593,-6.416598528716918,1000.5277632004988,2.232516680042137,0.6012652568454541
2024-03-14,Almetyevsk,,-0.4994569728243271,0.3706846523818326,-3.3423811233507195,1001.752534265031,4.089949759168369,2.2103463153309826
2024-03-15,Almetyevsk,1.8598953033380966e-05,-0.4918879033610728,0.33113527533374615,-2.966693332502018,1003.2837333210908,3.720717324639956,3.243415656351458
2024-03-16,Almetyevsk,1.8660935057400193e-05,-0.2909870321735277,0.46290991295405,-4.184036535975338,1004.4138310243382,1.6628077485715156,2.95386827119333
2024-03-17,Almetyevsk,3.487043395621962e-05,-0.21120208175995359,0.5423716129961222,-4.270693806583893,999.9830261720904,-0.364137803252924,2.459107421512309
2024-03-18,Almetyevsk,4.630389371920667e-05,-0.40406840455314064,0.49175562244211224,-3.834229571420906,993.0004586191515,-1.2112213782878725,-1.1518582467951093
2024-03-19,Almetyevsk,1.8024994505921407e-05,-0.12158351049487592,0.4936478410871038,-2.6164053249955828,998.3244542601846,-2.0755237311186163,-2.3274209421781467
2024-03-20,Almetyevsk,4.236291823070093e-05,-0.5084115915010623,0.5387379018993584,-3.1078221162229056,1001.8997253361267,-1.5603373126098155,-0.18182657126670704
2024-03-21,Almetyevsk,5.480674969534367e-05,-0.5686747179264073,0.5289115743747267,-2.5850958989793753,1000.3800518067275,1.6401009370168322,0.8528949877588206
2024-03-22,Almetyevsk,2.0464773557312203e-05,-0.24175983362428555,0.44795975480262096,-1.9150372711102364,994.9219824309939,1.7966419639746323,1.7818326408114231
2024-03-23,Almetyevsk,,0.0,,-0.6682203287274433,987.2482901900152,2.267232750040164,3.7347469095217223
2024-03-24,Almetyevsk,,0.0,0.8841602807027423,0.6596547612900281,984.3089062979326,2.571156406895797,3.1905133641211982
2024-03-25,Almetyevsk,,-0.7208882963653865,0.786756759566574,1.7203751240015208,988.483776898842,0.6867635989334142,3.3572657914452355
2024-03-26,Almetyevsk,,0.0,0.9622628649548126,1.8242417702905414,980.3378571776292,-3.1639411021870445,-2.2861751728985364
2024-03-27,Almetyevsk,,0.0,0.9491331720199272,2.146164542363863,967.9813866565544,-2.2155015547488013,-2.413926879798967
2024-03-28,Almetyevsk,,0.0,0.939426184403146,-1.2291364552069695,981.1954496674459,1.3018828303696452,-5.100797396004612
2024-03-29,Almetyevsk,4.017575060753886e-05,-0.6068042822448458,0.6135684481715284,-2.1747695555501423,991.6390385673681,1.410086113277571,-0.7092430930721494
2024-03-30,Almetyevsk,,0.0,0.8425818237411936,1.6441308580743907,992.3576896124948,2.037911294857581,3.999765559584967
2024-03-31,Almetyevsk,,0.0,0.933606848865124,2.093119986242357,994.2608106266067,2.1435536746862764,2.805971860874203
2024-04-01,Almetyevsk,1.5596608362582883e-05,0.07124677821983069,0.3841857151469049,2.5198358933348572,997.6310728616726,1.1308690285492016,2.074368605918311
2024-04-02,Almetyevsk,1.888914923136585e-05,0.24718571166610193,0.24873399716557487,5.6557139698575725,992.4294343192861,1.5105094033651232,4.343586661752507
2024-04-03,Almetyevsk,1.4697872343159138e-05,1.0892411601245309,0.06337861860069995,6.744857737157588,990.5424607146717,1.1910861475808021,5.316438234252549
2024-04-04,Almetyevsk,1.5362182982922827e-05,0.5558093822222385,0.0008852476056104557,6.055400923959269,989.8380007067841,-0.1759063272659323,4.343904079254039
2024-04-05,Almetyevsk,,-0.42294748851755737,0.7324028708475459,4.310189229311845,990.4633033109229,-0.16754696007598746,0.4361399940470994
2024-04-06,Almetyevsk,9.413249917269708e-06,-1.880523332768903,0.8028803339894443,1.6648824905221886,994.1076159613607,-3.253298037137667,-1.4135832678042668
2024-04-07,Almetyevsk,,0.0,0.729643833558669,2.712193182362796,991.7241747972055,1.3705739948945113,-0.24925157069155227
2024-04-08,Almetyevsk,,0.18304831257003862,0.4532459469862111,4.29975852116894,991.6762476838034,2.358864594035602,0.7105099543617276
2024-04-09,Almetyevsk,1.9926647300144948e-05,-0.05513236743859919,0.19557779761538677,7.353443600271419,991.3332207129922,2.7702871131833042,0.0026768660434605377
2024-04-10,Almetyevsk,3.012608164621031e-05,-0.17576663411617663,0.0032581746428118454,7.99230633983035,995.3987495431204,0.4578324486764861,-0.973415510793621
2024-04-11,Almetyevsk,,0.0,,10.240636599178629,995.1257574228194,2.079280908529154,2.2061980851724194
2024-04-12,Almetyevsk,2.3580922102811446e-05,0.22651317296928902,0.0,11.716247110632196,984.4080571498796,3.1089036851380683,0.12192283366618474
2024-04-13,Almetyevsk,,-0.719907602808358,0.6691948573280079,6.877656564400581,981.2243673581401,3.0818810827606615,-1.7192056992270566
2024-04-14,Almetyevsk,1.2558169958730143e-05,-0.24111114608792977,0.010282230108395051,3.5327278494327174,989.0252966579237,0.815075140954297,-0.5700417502723434
2024-04-15,Almetyevsk,,0.0,0.9107405173684905,6.907465973835656,980.8272682893515,-0.5728419205754595,4.561138664112575
2024-04-16,Almetyevsk,1.8348983346484282e-05,-1.1809305242060617,0.34677125221827576,8.011561356829418,978.2949330856177,3.0557529664282788,1.937740016119442
2024-04-17,Almetyevsk,2.7553062953115284e-05,0.04343372217214123,0.03431071732252326,13.946919122820248,982.1674614649925,1.8127759018203728,3.950388287171284
2024-04-18,Almetyevsk,,-0.5406213155045081,0.5654011272634317,17.271978847246316,984.8756727976911,1.8860670904464056,3.6523931012187645
2024-04-19,Almetyevsk,1.0925483546481242e-05,-0.27836820585670086,0.29040119043770474,19.661630797946827,987.4925027611517,0.28698715656497714,4.956954836702687
2024-04-20,Almetyevsk,,0.0,0.8689129643735871,15.601364590535752,995.9709673044928,0.5772662166205823,-0.38456053878934154
2024-04-21,Almetyevsk,2.5447968383013493e-05,0.2645186588866324,0.02541943070071811,15.508718129955241,1000.6906449504849,-3.4494702111245887,-1.9951418627668762
2024-04-22,Almetyevsk,2.701119825131322e-05,-0.9148484515498246,0.13741445805087846,18.528629806727565,996.0480288752551,-2.1802738930241383,1.5292311326437786
2024-04-23,Almetyevsk,2.177817482939255e-05,0.07013581353430699,0.19285158155055188,18.16487353101627,990.7184528012565,-0.41787957791218505,2.340285708180094
2024-04-24,Almetyevsk,,0.0,0.9172970812676932,11.354012671614328,991.4457102169207,1.450318172038164,-1.6839920868734541
2024-04-25,Almetyevsk,1.9494158687252266e-05,-0.023462116605837472,0.14550619970082293,11.008863080961873,999.3755063520755,-1.6796281288017547,0.375889909214337
2024-04-26,Almetyevsk,,0.0,0.8404244807675649,12.804508098567112,1001.0504337549908,-1.1165090054494808,2.3858547828117906
2024-04-27,Almetyevsk,1.2242492269298303e-05,0.106059135290363,0.06579905223496163,18.741186557578487,996.973637556191,2.02980641231725,3.9728777364416556
2024-04-28,Almetyevsk,1.712215401745059e-05,-0.09498069238657662,0.035687836367890066,15.641200780208692,997.2047099453184,2.2894914541494313,-1.1790054850849343
2024-04-29,Almetyevsk,,0.0,0.7952600461091183,7.461208734090917,1001.5731317157085,-1.515332438768466,-2.1414431486242558
2024-04-30,Almetyevsk,2.0598849697253786e-05,-0.5273651354125798,0.08364026512643265,11.082980694264165,998.1607982288972,2.9230344334204914,-0.1462319232560903
2024-05-01,Almetyevsk,2.5536637750167676e-05,-1.1493982063061554,0.5811642939441544,10.28852256364263,987.4662814129241,3.2754737096106146,-2.3462158014552497
2024-05-02,Almetyevsk,,-1.621562234585006,0.7215396261503748,5.910231151945254,985.5516099726847,1.9627278830330015,-2.1101593123264126
2024-05-03,Almetyevsk,2.227240650173409e-05,-1.0806444874269923,0.5537014425827382,2.9609166109932517,979.6556288392848,0.7256815188381913,-2.5345394045880862
2024-05-04,Almetyevsk,1.1854045131134288e-05,-0.5744434911431868,0.2855243889770442,1.2614864494405538,984.2842140091147,1.893582254318547,-2.5185029718923038
2024-05-05,Almetyevsk,1.5440833147351034e-05,-0.36039428047950023,0.07663557944681716,5.685056658124097,982.0074609901088,0.8354720063737677,3.0512095858115367
2024-05-06,Almetyevsk,,0.0,0.8177196020395774,5.987545449954212,981.4166886251769,3.9194675648868342,1.612383225979901
2024-05-07,Almetyevsk,,0.0,0.9011560447735437,6.953363368198779,986.0565577775865,-0.26447723882611507,3.6128683657856935
2024-05-08,Almetyevsk,,0.0,0.9273659551243886,8.23341434352534,979.2298607270267,3.1094755312380697,1.3288000092700272
2024-05-09,Almetyevsk,2.5055468467801935e-05,-0.6007500285812735,0.4652532129605573,2.7037556496136403,985.3724646369617,3.689296399908253,-0.049059534937133345
2024-05-10,Almetyevsk,1.5701712169602173e-06,-1.2608423719318536,0.6269381511353371,4.399323979838925,987.318876549322,4.723955234154393,3.4071599302669537
2024-05-11,Almetyevsk,,0.0,0.7774346843833644,8.325963247831055,982.2353464182795,3.445241927917917,5.024742591748127
2024-05-12,Almetyevsk,2.8124555849123457e-05,-0.939941020874225,0.5976044457145485,4.765529042489561,985.201031681253,1.0971884789357484,-2.575889328193637
2024-05-13,Almetyevsk,1.2250468536758651e-05,-1.14408550987648,0.48383626867048923,5.068181546538369,989.4877756975808,0.3038078830176283,-3.30053832266903
2024-05-14,Almetyevsk,2.2091788020047665e-05,-0.35470645924326877,0.09661749689584435,3.74784763040077,996.2974337159899,-0.08425973228115191,-2.058707903874924
2024-05-15,Almetyevsk,1.9728714648167576e-05,-0.2779445084592647,4.53208590827702e-05,5.58906455286359,1000.649136666936,-0.9313859216658734,-0.8718367495573567
2024-05-16,Almetyevsk,1.4565342628026854e-05,-0.16500803999840724,0.0005401942011180261,8.659321605216803,997.3532029580542,0.8939413087027673,0.7182030768730813
2024-05-17,Almetyevsk,1.8838882336676495e-05,-0.7580573380403138,0.23865095045716334,11.48194681315664,989.2920255687006,2.2628351189718794,0.22740923024306203
2024-05-18,Almetyevsk,1.2710533121184894e-05,-0.943706695934933,0.45022603554321144,8.981639656593472,992.2827072673592,-1.214996015112764,-2.8494927958099976
2024-05-19,Almetyevsk,1.5248902091045784e-05,0.07192291103331463,0.0001295498757289149,9.084795276594548,994.1627690295712,-1.4050506898134436,-2.5226913449214305
2024-05-20,Almetyevsk,2.8251671690476827e-05,-0.04061844339163523,5.3374471370331765e-05,12.921103556839,993.0925770141329,1.1615510307691599,-0.2562669243716888
2024-05-21,Almetyevsk,1.2728018239608822e-05,-0.24942502090769383,0.017127574033659585,15.73514650241924,991.0291885463806,2.16366676548309,-0.6239815895193092
2024-05-22,Almetyevsk,1.3361298233045516e-05,-0.17673313197510587,0.0067994061564852085,12.377835741460103,995.3619348928408,-0.46433500879849715,-2.666617051175811
2024-05-23,Almetyevsk,2.871388277762952e-05,-0.16574915353904787,0.046816980813572835,8.10042697848229,1001.4367797579166,-0.9378260898503321,-3.1468392846879203
2024-05-24,Almetyevsk,3.145408716988646e-05,-0.7337824261325199,0.05550623165090927,10.540060426978528,1003.9787835331823,1.970361257760522,-2.1739786245160384
2024-05-25,Almetyevsk,1.874066249303211e-05,-0.27779653437745716,0.004353607563194269,16.74750289277648,997.2768134271801,4.652114118395116,-0.5421890532246028
2024-05-26,Almetyevsk,,-0.7386095120140979,0.7714167347053478,11.471006163213701,996.1080049342054,0.8950781355254442,-2.7461520560666965
2024-05-27,Almetyevsk,3.672459003874816e-05,-0.16464020001478946,0.0001242683557932207,8.446438594541064,1003.7111553861843,0.3666062055691069,-1.828396812701416
2024-05-28,Almetyevsk,1.613785162674156e-05,-0.04856092561066064,0.00012376357342473588,14.807895074431599,998.8775687680879,3.6829941579507004,0.5011429386863203
2024-05-29,Almetyevsk,1.3303064596853324e-05,-0.8221021139574991,0.14733596122818662,19.003815936170042,991.7974674792484,3.187359525503992,-0.5131456187611332
2024-05-30,Almetyevsk,1.987399508592598e-05,-0.39656864701732725,0.012104793940339939,16.387494718700225,994.540367174266,-1.9000148629797415,-1.2907841909504287
2024-05-31,Almetyevsk,2.1617280944520926e-05,-0.710711546401426,0.1452067879783955,18.17569883893026,995.2023140605455,-0.9943526221926869,0.02532544994824623
2024-06-01,Almetyevsk,2.5943253525011493e-05,-0.5802850675531163,0.016925850894588954,20.53161249838928,995.0957085268873,-1.4279912089054794,-0.5584286251487341
2024-06-02,Almetyevsk,2.191241968456062e-05,-0.821695561741809,0.22371469316153406,21.381639078479395,993.3763170836662,-1.1116102132133692,1.5444807651678514
2024-06-03,Almetyevsk,1.7896908038174572e-05,-1.0312054624274887,0.2367360109770907,21.701008556928343,989.0959448152167,-0.9973084518680316,1.6470637916747974
2024-06-04,Almetyevsk,2.663347914956419e-05,-0.31345440341740877,0.290435647643904,21.818128788341653,985.5593991823495,0.7848347901601544,1.5224934329373718
2024-06-05,Almetyevsk,1.3601218195522525e-05,-0.9708577026773517,0.4786670028485124,20.793656674416866,984.0735298158564,2.696098186741078,0.7568766026697137
2024-06-06,Almetyevsk,1.6358989174388228e-05,-0.9437648877635012,0.1803314276480545,21.292715371790564,981.8619758985983,2.8798701998340692,0.2518978634025838
2024-06-07,Almetyevsk,2.7452266686058203e-05,-0.7219944850332393,0.12987309128777594,21.658862982265248,979.3968925056884,0.5684837177270949,-0.15295697113097936
2024-06-08,Almetyevsk,,-1.414660374128772,0.7289297269967185,18.20029783633879,978.8674109017074,-1.2291060089979378,-2.099002448134351
2024-06-09,Almetyevsk,1.9463591814185274e-05,-1.1691141289730493,0.16907036136930473,18.971163982955318,984.1688688431622,1.6414704713957047,-1.7821483698372111
2024-06-10,Almetyevsk,1.2216512590673047e-05,-0.444779780109457,0.10998566628993175,20.379523235076817,991.1749125251027,1.2161662709990986,0.43152136537345187
2024-06-11,Almetyevsk,1.7885595565452084e-05,-0.4762080255971174,0.032390371705410606,23.559145349817584,994.1582672132291,1.4800652452500016,2.8129117989548096
2024-06-12,Almetyevsk,1.9798558969650862e-05,-0.43950166189110046,0.01783947322386134,24.73119128352863,994.9803668866705,0.5707233679030287,2.651533967769449
2024-06-13,Almetyevsk,1.626472981960437e-05,-0.6929828699253431,0.06418846006978998,25.257808607339314,993.1659613290507,-0.34137866896972896,2.589132232558241
2024-06-14,Almetyevsk,2.463408917159819e-05,-0.6874830420934395,0.026747067662701206,26.361200841779407,989.3692770171068,-0.08729768216093342,3.281373023102008
2024-06-15,Almetyevsk,1.9276184499076718e-05,-0.45291075763930755,0.2613058427838218,25.032126160994096,988.7903511519166,1.088861285341498,1.6006346010576125
2024-06-16,Almetyevsk,2.7478896365774442e-05,-0.7868547611179477,0.057042576589393955,25.242686940595945,991.2056914055953,-0.3859622427223343,-0.3001594119776838
2024-06-17,Almetyevsk,2.5250861029559565e-05,-0.7903957896178277,0.060867996868532455,25.21133903450817,993.4005651735637,-2.681648814215238,-0.8589860430874884
2024-06-18,Almetyevsk,2.680618796236199e-05,-0.5877565706377954,0.05079533239965028,25.43418130593784,990.5228236764801,-1.0346928045895,2.157550672116376
2024-06-19,Almetyevsk,2.045041685107236e-05,-0.7817581354463221,0.07370284096887143,22.69507431975046,983.4265627672538,3.068286988182965,1.350084951917987
2024-06-20,Almetyevsk,9.533118664309729e-06,0.053133475188200385,0.11948420712473366,21.77868348366286,981.79008715106,3.6678761681029375,-0.6805081320226818
2024-06-21,Almetyevsk,3.854924814849364e-06,-0.8378973309671341,0.29612430504852033,23.67929106388425,977.1564874882808,1.1692141106215117,0.5683610047815929
2024-06-22,Almetyevsk,,0.0,0.8900438049225994,18.604829397513527,977.0740083134776,-1.1921322651077937,-2.9143570096809124
2024-06-23,Almetyevsk,,0.0,0.8989638583995787,15.758701775511724,973.8190736970566,2.29912150276636,-3.1376121711703546
2024-06-24,Almetyevsk,,-1.5380623283727806,0.8246168931875916,15.168396397364916,975.4717516528101,3.607247409456131,-3.650833416566226
2024-06-25,Almetyevsk,,0.0,0.7579176668671641,12.59463514662201,978.4519400585726,2.464120562366671,-1.7013957665431592
2024-06-26,Almetyevsk,,0.0,0.8142117369259487,14.031106849790547,980.4891515241725,1.0519093187103177,-0.5881270980410254
2024-06-27,Almetyevsk,1.286135128056198e-05,-0.9580719632035289,0.44342652222877177,15.74992590233245,983.5223288948675,0.270930628572645,-1.2328156039831608
2024-06-28,Almetyevsk,1.9156670460076954e-05,-0.9105483044257562,0.6934055248001845,15.503155754336774,984.3123926896557,-1.5262219856874881,-4.60606338514517
2024-06-29,Almetyevsk,1.1386576493211193e-05,-0.21748311301041875,0.044873785751294866,15.78630741024216,985.4594198092682,-0.6105747753556692,-4.950291572245968
2024-06-30,Almetyevsk,1.844350277306427e-05,-0.7710546079255165,0.04023292601568849,18.373650195083428,987.3506442153629,1.0510815992749456,-3.1591270071721618
2024-07-01,Almetyevsk,2.050110130962375e-05,-0.5820342230663751,0.38706625024781693,21.90492428176475,984.1835284185628,2.5767453956357396,-1.3339246115693413
2024-07-02,Almetyevsk,2.062467935407965e-05,0.12639142606655349,0.06107598886399764,23.115358673922856,984.167409882964,0.5265397310816384,-1.0670588036089952
2024-07-03,Almetyevsk,1.9336993755880143e-05,0.09813875259908675,0.021519623632682085,24.765878122909953,987.1969855435735,0.5948797228783534,0.7591292033254635
