date,city,no2_trop_mean,aai_mean,cloud_frac_mean,temperature_celsius,pressure_hpa,u_wind_10m,v_wind_10m
2020-03-10,Almetyevsk,2.0696506868568188e-05,-1.142393882829286,0.370133109615023,2.0121769113810046,996.6360644830539,-0.5814292737649088,1.9782466532221261
2020-03-11,Almetyevsk,,-0.9186110777029763,0.6489495216593977,4.007058158220161,988.6077912787166,0.40737374582515795,4.78847955267976
2020-03-12,Almetyevsk,,0.0,0.8839465971119919,3.979393730790207,979.5338084602405,1.6042968031376292,4.528093935708882
2020-03-13,Almetyevsk,2.8342946901189844e-05,-0.7337554670539241,0.1873371096433135,3.2700727608630586,974.8126096010548,3.1163064667715377,4.227548353232364
2020-03-14,Almetyevsk,2.794903281354564e-05,-0.9809065577048878,0.6101899629911279,1.3771590501876858,977.787974039889,2.6453739439899406,1.9067056629556478
2020-03-15,Almetyevsk,,0.0,0.8545037140149616,0.19808482620521772,981.0549014683369,0.22759010113273748,1.1764817054499008
2020-03-16,Almetyevsk,,0.0,0.9692076295315507,-1.6113272100608924,988.2402992376332,1.5872624610134034,0.5453423741436584
2020-03-17,Almetyevsk,,0.0,0.7214058764832202,-1.6871841148804378,995.9075548963926,3.3349809566688338,1.558292454391788
2020-03-18,Almetyevsk,3.7206320533048674e-05,-0.7827444979349237,0.05332213973153659,1.6910402535536377,998.5849079205334,2.9789957942584975,2.496174341622014
2020-03-19,Almetyevsk,2.4587040257000814e-05,-1.0465894564670115,0.0,2.8225406755234417,986.0584110012202,4.194986780924067,3.8917801244353765
2020-03-20,Almetyevsk,6.63481081153638e-06,-1.6421660265830276,0.4416484268674452,0.685796220294776,979.4723693008832,1.8529188772365117,-1.17961755432754
2020-03-21,Almetyevsk,,0.0,0.6874007707633112,-1.421402543962131,985.6399958317338,2.855336941642015,-1.272946807123752
2020-03-22,Almetyevsk,1.9086951102839058e-05,-1.203835876951945,0.022586499187953944,-4.150216414700878,1001.662647872784,-1.0049868676703886,-2.65311945082955
2020-03-23,Almetyevsk,,-0.7516325340088184,0.3982635890086515,-3.2512474843346695,1003.7105337407654,-5.039630040465737,-1.3460660025128484
2020-03-24,Almetyevsk,,-0.7317785248354635,0.7357957405199632,1.8814861951200896,1003.2514772423948,-0.7783072512308392,3.287437836066554
2020-03-25,Almetyevsk,,0.0,0.8113526152655892,-2.4736677739455217,1006.6535279628522,2.09188787634503,1.5223955866340957
2020-03-26,Almetyevsk,2.396197439997566e-05,-1.6376087392952663,0.4629855870595415,0.854831831864999,1000.6304883941841,2.9502659748210567,1.2376268533193728
2020-03-27,Almetyevsk,4.2461664603374666e-05,-0.9568127407283327,0.0,1.6126687078956365,1004.0320833345025,0.39695930992432976,-1.0872835180217473
2020-03-28,Almetyevsk,2.5421210100112214e-05,-1.0884293600255652,0.0,2.359488682417407,1002.4102473429907,1.4203155030579955,2.079120723542335
2020-03-29,Almetyevsk,1.3313711717798906e-05,-0.751137278798411,0.0,4.458334062588449,993.881694144207,0.8735213566287658,2.9820095764370778
2020-03-30,Almetyevsk,1.1486041965337158e-05,-0.890473253945169,0.000627342630354562,6.288035305253345,988.1326925476075,-0.18322842135852035,3.642300822997078
2020-03-31,Almetyevsk,2.4049653961482544e-05,-1.5096391007198922,0.18855812131879035,6.895325700609817,981.4870346852477,-0.487984736520703,3.209445029024774
2020-04-01,Almetyevsk,,0.0,0.7414545804676188,1.6937150734078728,978.1130486590283,3.383801600510994,0.2779028434517774
2020-04-02,Almetyevsk,,0.0,0.7292572647512289,0.684467206839031,983.7153242184692,3.2554563071966034,2.7544994492163886
2020-04-03,Almetyevsk,,-1.2626223924305042,0.4512677768504811,4.030168830839784,991.5763012694142,0.7625867084360143,3.2612569769959925
2020-04-04,Almetyevsk,1.7811187879090553e-05,-1.2758030390673545,0.10468740662761282,5.790575372200692,989.4519730130556,0.9695864640301525,1.966522970989861
2020-04-05,Almetyevsk,2.7387181035010144e-05,-1.846567191787692,0.3545243283019282,2.9003404068660075,989.203777842296,1.7235225307948856,-1.7180157627849544
2020-04-06,Almetyevsk,4.748088906668199e-05,-1.2210910349336828,0.34145183864081485,1.373548563623956,990.0367564535522,0.9025195286670464,-2.3192246151239897
2020-04-07,Almetyevsk,3.7237336518339124e-05,-1.2431766860005902,0.1254391990108124,-0.06693103406485079,996.2478619086943,2.4655106737257135,-3.8504237089155735
2020-04-08,Almetyevsk,2.905551335663001e-05,-1.3167481067220528,0.22863200977815973,1.6342237120621235,989.9531756465249,2.236911590554982,0.3688280772062255
2020-04-09,Almetyevsk,2.6196803445859706e-05,-1.4971631599105255,0.1339423830584382,7.175604649902596,989.8789247996838,1.7503447141511705,1.8042660714828411
2020-04-10,Almetyevsk,2.0977938474526084e-05,-1.389068242852664,0.16834144416281133,8.739741649699852,990.0140316477707,2.164704788395062,5.388271201394993
2020-04-11,Almetyevsk,8.061216179747915e-06,-1.7895661175386512,0.08308308215890081,7.637456162455578,987.3724963101247,0.13230655803332436,4.299454323548908
2020-04-12,Almetyevsk,2.213949221468704e-05,-1.688009248258382,0.4993830280054021,6.434776450680886,980.1405197650205,-1.6461690725428746,1.5389129481758361
2020-04-13,Almetyevsk,2.537078907309441e-05,-1.7690112266342561,0.6442543371942746,2.7456170825788035,982.4095810985049,2.7104261358402035,-0.06680737236807335
2020-04-14,Almetyevsk,2.282154476738609e-05,-1.7033559682324417,0.2661264844767026,4.906754578371874,987.537589017626,1.3669808966865862,0.573179136397812
2020-04-15,Almetyevsk,3.7857488669158585e-05,-1.4324902421292236,0.19758575347817856,10.082431006398622,981.6850216713824,0.8435890743206479,4.7883940369257525
2020-04-16,Almetyevsk,,-2.1834495420707243,0.6025701538804661,3.9172563919018444,978.7882061000944,2.547580047042607,3.5589058857245424
2020-04-17,Almetyevsk,,0.0,0.9469474281237906,3.85019589629502,971.3110368617156,0.7402568394805669,4.35332116467374
2020-04-18,Almetyevsk,1.9630237145570125e-05,-1.8957317112102496,0.5922228005558018,3.7526177709589206,980.4046557821779,2.7772155274537895,2.4788053380411514
2020-04-19,Almetyevsk,1.7478414321306035e-05,-1.713809928242516,0.5043821001713833,4.254308567614316,991.1011364485976,1.1304810744149816,1.9803598182374809
2020-04-20,Almetyevsk,2.2720294146861598e-05,-1.6503588520044183,0.43565408832358055,6.867785877125016,991.7123593746259,-1.25011592447224,-0.11572189886599776
2020-04-21,Almetyevsk,,-2.047592694428044,0.4892542076010218,7.3846546524735,980.8474165434918,-1.9794375805918047,0.6952002163917029
2020-04-22,Almetyevsk,1.4188665216374078e-05,-1.8901761362771485,0.5612125683369533,4.072267260480942,968.0882493692072,1.4261741793453084,3.0580440854475954
2020-04-23,Almetyevsk,1.2990175537691234e-05,-2.0377831818827485,0.5766634543262157,0.5866169463376423,976.8103473563556,3.7284124428551295,0.13358912740591497
2020-04-24,Almetyevsk,6.690468648502894e-06,-1.6809467878689903,0.48569155079497683,-0.027140917780513973,981.3219757555021,2.3043459000980437,1.2772959990616255
2020-04-25,Almetyevsk,,-1.4695265097688426,0.5304846211220706,7.731821844419471,978.1101791697346,1.5051272908817992,4.539402451031351
2020-04-26,Almetyevsk,1.554434421325939e-05,-1.6055275738776669,0.17126478669803502,11.762206756459534,981.9307769182956,1.530031254823218,5.024268688429694
2020-04-27,Almetyevsk,8.782782355564593e-06,-2.411320898873046,0.46270018153295195,10.561039763497604,979.0387850394347,-0.2104900850393657,2.4168122891795676
2020-04-28,Almetyevsk,,-1.8937045390566216,0.6013131436169201,8.115820375776877,975.3570164741317,2.35860935082034,2.0369876204268578
2020-04-29,Almetyevsk,2.13224522419732e-05,-1.460542136629461,0.22609310412370068,8.16264965092273,981.7706994239019,4.396448673978424,1.9292329927516703
2020-04-30,Almetyevsk,,0.0,0.822304439904607,9.141740005833753,983.8588996743483,3.895874074128421,1.6610012267368055
2020-05-01,Almetyevsk,1.6280042258276942e-05,-1.426550461514376,0.12987484354126946,9.209611519176633,990.0677552289559,-0.5284107105774093,-0.816061509909692
2020-05-02,Almetyevsk,1.4813386685915684e-05,-1.383458118170696,0.0009838864713245439,5.880182062503536,993.3107369359574,-0.8723741591744502,-2.746816735588911
2020-05-03,Almetyevsk,1.7565335184935002e-05,-1.265728755947972,0.0071045624586961445,7.6719371029902845,997.9118331887404,-1.4375672816476712,-0.8761066815373953
2020-05-04,Almetyevsk,2.0904659500324935e-05,-1.4186560761056053,0.01372092752658034,11.80754052012253,999.2994369766227,-1.3282449739917694,1.643038507303173
2020-05-05,Almetyevsk,1.8243439948275223e-05,-1.5337753626016897,0.010692215487173971,15.872523111968917,999.3019086320871,-0.610155730413499,3.426701098425044
2020-05-06,Almetyevsk,2.132540400324898e-05,-1.5892238309049227,0.2524934216725407,15.541687160996787,994.9147332115707,-1.5111319590293029,3.4529311485013796
2020-05-07,Almetyevsk,1.370194460247482e-05,-1.7970086554267473,0.16171657868821823,17.789829825213246,989.664691529846,-1.9962887109333505,3.479864648673656
2020-05-08,Almetyevsk,1.669742550711231e-05,-1.13831663700625,0.01518699378288974,18.55532398582818,988.1475071826421,-1.6904672374158156,3.2490750585759796
2020-05-09,Almetyevsk,1.3830533311811958e-05,-1.279316249455916,0.10313829720773404,19.469294417507797,984.3866119351154,-2.77175433072974,2.3918166322018095
2020-05-10,Almetyevsk,1.5254019540273857e-05,-1.548010092495238,0.22454225299341793,14.454041901880714,984.3015076573854,1.3414955056159485,2.7872943652005566
2020-05-11,Almetyevsk,,-1.7474468792883806,0.6328281990974644,14.026387605017362,985.4108445317927,0.22241124598532297,1.8798585239112289
2020-05-12,Almetyevsk,,-1.8744709888632989,0.8703098426513204,13.295591389935964,982.6055774623143,0.5120094819743188,0.7381002921879547
2020-05-13,Almetyevsk,1.9560179591659428e-05,-2.12743143456901,0.5697946865866105,15.450013082513692,982.5437745679145,1.9841560713947888,2.849914688240413
2020-05-14,Almetyevsk,3.3601357673218346e-05,-1.6418786489614252,0.009764329172529,9.221567943101547,989.9942564413938,1.5084259587789195,-2.3256565958228665
2020-05-15,Almetyevsk,,-1.537699238846193,0.7509141116806601,9.679906381421517,984.7009364639547,0.07434626570470844,1.8971736917252322
2020-05-16,Almetyevsk,8.410241298997956e-06,-1.5527598620027183,0.3930523655058517,9.615035907204856,983.423494924896,3.138080198777474,-1.191021676704709
2020-05-17,Almetyevsk,1.5430315115990786e-05,-1.964762092793798,0.5285918859080462,10.441193860377325,987.6535853185381,1.8265684043882175,0.14757587760365773
2020-05-18,Almetyevsk,1.0798461635130918e-05,-2.3216834711662413,0.2821277886650112,11.170323954321361,984.5816655941459,0.7787666126257248,1.5653779948858881
2020-05-19,Almetyevsk,5.0434305088609785e-06,-1.9930439684272763,0.69171925789478,11.555613191868872,977.3333150745183,-0.967405466445874,1.9135502924871408
2020-05-20,Almetyevsk,,-1.817698711836159,0.6431703435301236,9.410640106197548,976.4314610535672,1.368038969821288,-0.18884018055125276
2020-05-21,Almetyevsk,,-1.8461824802731677,0.6867857316797837,9.585343337053416,982.5075785241269,2.8578727036972866,0.22887560673122612
2020-05-22,Almetyevsk,1.4638097345091377e-05,-1.809891506903606,0.07912764060882188,10.606619384517899,986.1411215677452,2.0880180124703798,1.6121229188158976
2020-05-23,Almetyevsk,,-2.16002288386895,0.40287545943663705,13.140599304489399,989.9744835832468,-1.899930182472817,-1.4988878893166082
2020-05-24,Almetyevsk,1.9050049475060603e-05,-1.4301710356453776,0.44482717519962334,14.692989061422622,991.5733086515501,1.8367174595461686,1.0581432327835785
2020-05-25,Almetyevsk,1.5661682038320245e-05,-1.8165361037211245,0.32215547479853857,12.113073883436584,1001.7789249900113,1.6686139760024012,-0.4253713029363583
2020-05-26,Almetyevsk,1.4871212583192429e-05,-1.6077422801725776,0.0378990900042574,15.60126098651449,1002.0749465946619,-3.3954510871680057,-1.225787292681954
2020-05-27,Almetyevsk,2.55139657268058e-05,-1.4468551344321916,0.009546721386736286,20.57169703457231,992.590985878494,0.554577139016113,1.9467569252531662
2020-05-28,Almetyevsk,1.873157787507944e-05,-1.72317742724654,0.0654946293180244,15.28178997077248,997.9637936072124,1.0913817760948135,-2.7046044752160876
2020-05-29,Almetyevsk,2.1651281680762984e-05,-1.8260835891958123,0.00024455208453256583,17.744943123592577,997.4659163858049,-1.2707141426304533,-1.4968697827237838
2020-05-30,Almetyevsk,2.6120924966098798e-05,-1.3239445126225922,0.004863249292916725,19.5889447630031,990.5033385514403,-2.102096420706035,0.9892365848778916
2020-05-31,Almetyevsk,2.0246617545965847e-05,-2.071073629701923,0.6283804708253545,18.705661155836992,981.3735388075452,1.2463568067411372,0.6001617294763724
2020-06-01,Almetyevsk,1.0265269621934895e-05,-2.2823570479576425,0.5078301094217348,13.866720372609905,987.1101186876737,2.004673722500101,-0.6134102878308881
2020-06-02,Almetyevsk,,-1.7433733039911066,0.4225120276097967,13.412018329120144,993.237483996356,-1.7147291706181833,-1.000033372538714
2020-06-03,Almetyevsk,1.2702004078525862e-05,-2.133325380476234,0.16727730481529868,15.906857820706534,992.5994623996078,-3.2604977370667085,-0.799997232314562
2020-06-04,Almetyevsk,1.4672233345584155e-05,-1.8084631566035798,0.5460353005563457,18.21385569129245,990.4410325924406,-2.8677036950501797,1.7912986024508493
2020-06-05,Almetyevsk,1.4539168610151685e-05,-1.777578811327994,0.17393669447067,19.07849536525481,994.4003779740664,-1.6325381668581107,3.072226360132712
2020-06-06,Almetyevsk,,0.0,0.9106025668667337,13.795686871992984,994.3360785001839,-1.8145752011579397,1.8052026654136926
2020-06-07,Almetyevsk,1.4656702486262376e-05,-2.3272195321303157,0.5607768645215986,15.06106425141354,993.7011010542275,-0.5720053054372716,1.5100694606343332
2020-06-08,Almetyevsk,1.1120479019112122e-05,-2.365182678761014,0.3915764243306934,16.91614469106139,995.3581982756237,-1.5575535363269162,0.7411929710223143
2020-06-09,Almetyevsk,1.5090285968928492e-05,-1.3274363965327314,0.07976385260396418,19.473924178284335,997.7456744916992,-2.1199920988400276,1.4659761678771217
2020-06-10,Almetyevsk,-5.162334072414523e-06,-1.8170353670646473,0.7026894295327258,19.739807859348673,995.8083443431017,-1.0938812328562029,1.7695789057787301
2020-06-11,Almetyevsk,2.9207149387413342e-05,-2.16928981798688,0.3757487572015116,19.67731898294602,991.4633282181062,1.9944488679016081,0.5022766010027041
2020-06-12,Almetyevsk,1.9731594617481814e-05,-1.9219507313977817,0.2046063349202486,18.81766000418969,988.5356065885024,1.5305930908821277,-1.705963234138096
2020-06-13,Almetyevsk,1.9546469934296784e-05,-1.6443988192893868,0.07738153397965361,13.878014558842267,994.1827908410103,-1.8116945125063069,-2.8577684525048808
2020-06-14,Almetyevsk,8.106719456717868e-06,-1.8074899121348342,0.0003257725295093616,13.792449946733086,999.6121568813543,-1.411552566110371,-2.3439545413346394
2020-06-15,Almetyevsk,1.4844830403311713e-05,-1.6704559194417012,0.002174626909237881,16.886426238765296,1000.1737050361781,-0.4010349095213066,-1.0387042097699881
2020-06-16,Almetyevsk,1.1614597357071566e-05,-1.6983819280535515,0.06656720358253748,18.900717674452324,995.5599432919889,1.7328148116521072,0.3521458817094598
2020-06-17,Almetyevsk,1.5555985643548214e-05,-2.0479345730433973,0.25092884617296696,20.300210453101556,990.9040833137396,1.709638898265217,-1.5598270351594596
2020-06-18,Almetyevsk,1.891262225254258e-05,-1.543284764811036,0.0010380528271637835,16.314174225510385,994.3326490739046,-1.9841185547249107,-2.1167112385262508
2020-06-19,Almetyevsk,9.678161535897729e-06,-1.800488346585629,0.009483117596148094,16.556288838268983,995.8404945288561,-0.21978599500114973,0.7046468815618345
2020-06-20,Almetyevsk,1.837972461926767e-05,-1.8277787466436728,0.03310487288629024,19.243190343084336,988.6760154620296,2.2123815700628007,-0.019844807336563665
2020-06-21,Almetyevsk,1.057349034265805e-05,-1.6146230430207262,0.01686213877311101,14.607986496264687,988.971718849606,-0.29173176175463517,-3.195982432665681
2020-06-22,Almetyevsk,,0.0,0.8983641046764604,12.811942227106044,992.5552247010316,0.28788392459193696,-2.266917212304099
2020-06-23,Almetyevsk,1.6807875417447202e-05,-1.648074134876553,0.012564510024411205,15.346989625615606,993.1512275006695,1.8253208250456692,0.25576401085641914
2020-06-24,Almetyevsk,9.671936915296684e-06,-2.121689789370855,0.13040026389090614,16.756610875147373,989.1673498322966,2.814276368683202,-1.4621739396531535
2020-06-25,Almetyevsk,,-1.3046370145312007,0.6303325464152129,11.85978115669809,991.6703252449286,0.9309745075795939,-3.9528922594832894
2020-06-26,Almetyevsk,1.2913480683154657e-05,-1.9777213964165987,0.4222774856795974,13.176579025020885,990.7401076636424,1.652141291925186,-2.6410947853661595
2020-06-27,Almetyevsk,,-1.5578244054174866,0.4889286322230086,17.115657889547833,982.3333547047274,3.448735156701122,-0.13983994971539607
2020-06-28,Almetyevsk,6.92830366280619e-06,-1.9676633466507054,0.42787277632921245,14.259657597753062,981.8112805038413,2.631521193373678,-2.788724777451114
2020-06-29,Almetyevsk,6.815101970972352e-06,-1.876681339721175,0.39390656519081224,12.685658489501918,983.2549420303089,1.117500640009861,-1.8598504327970782
2020-06-30,Almetyevsk,,-2.204940861284875,0.6737566969271153,12.39458108277347,987.6209059103095,0.3760179432793744,-1.896870063792379
2020-07-01,Almetyevsk,6.174182502294848e-06,-1.7049506434762418,0.23048687064031034,15.055760819812747,991.66980585916,-0.38265234427462813,1.0177652653746811
2020-07-02,Almetyevsk,2.2761867112529404e-05,-2.042892150438633,0.17720411244469686,16.719507740336724,989.8993575057685,0.6413381068989537,2.4074005464915427
2020-07-03,Almetyevsk,6.956655514753926e-06,-1.7904315259279908,0.5269287785582764,20.283195668721817,992.2949068487135,1.7242342426545931,0.20290323829751342
2020-07-04,Almetyevsk,1.9315701847390244e-05,-2.2006284566479604,0.0702086133915073,23.233716594577572,991.9219442633141,1.558496824701656,1.623871231109928
2020-07-05,Almetyevsk,1.3520476377476953e-05,-2.1472435623186827,0.7077586561016879,22.945038248182755,987.6425347457593,2.1728720201681284,0.5885305806993724
